10.2 18413.1 49.407
10.21 18433.1 49.4747
10.22 18450.6 49.5184
10.23 18469.6 49.5489
10.24 18490.6 49.6118
10.25 18511.2 49.7269
10.26 18528.1 49.7769
10.27 18546 49.86
10.28 18565.8 49.8492
10.29 18585.1 49.9688
10.3 18601.1 49.9885
10.31 18619.1 50.0538
10.32 18636.3 50.1048
10.33 18655.1 50.1755
10.34 18672.8 50.2412
10.35 18693.2 50.2337
10.36 18713.5 50.2861
10.37 18732.3 50.3934
10.38 18751.6 50.3997
10.39 18773.5 50.4571
10.4 18793.5 50.4402
10.41 18812.3 50.4983
10.42 18831.1 50.4656
10.43 18849.8 50.4446
10.44 18869 50.493
10.45 18886.3 50.5521
10.46 18900.7 50.595
10.47 18915.4 50.6608
10.48 18932.2 50.7076
10.49 18950.1 50.6477
10.5 18968.2 50.7125
10.51 18984.2 50.8046
10.52 19001.4 50.7664
10.53 19019.9 50.8082
10.54 19036.3 50.8235
10.55 19052.7 50.8941
10.56 19071.4 50.9671
10.57 19090 50.9868
10.58 19108.1 51.039
10.59 19124.5 51.1366
10.6 19140.7 51.2359
10.61 19157.2 51.2548
10.62 19174.5 51.2965
10.63 19192.7 51.3592
10.64 19210.4 51.413
10.65 19227.5 51.4824
10.66 19246.6 51.4728
10.67 19262.8 51.5569
10.68 19279.2 51.616
10.69 19297.2 51.7433
10.7 19315 51.7891
10.71 19334.1 51.8621
10.72 19354.4 51.8886
10.73 19375.1 51.9088
10.74 19394.7 51.9544
10.75 19414.6 51.9603
10.76 19433.3 51.9893
10.77 19451.6 52.112
10.78 19470.7 52.1574
10.79 19490.4 52.1931
10.8 19508 52.2703
10.81 19527.8 52.2849
10.82 19546.4 52.4259
10.83 19567.5 52.5215
10.84 19586.8 52.575
10.85 19604.1 52.6382
10.86 19623.7 52.8105
10.87 19644.1 52.8478
10.88 19662.5 52.8724
10.89 19678.9 52.9526
10.9 19694.7 52.9092
10.91 19711.4 52.9877
10.92 19728.5 53.0535
10.93 19748.5 53.111
10.94 19766.6 53.2455
10.95 19783.3 53.2258
10.96 19796.7 53.3772
10.97 19811.5 53.3852
10.98 19826.9 53.5252
10.99 19844.5 53.5915
11 19865.9 53.6682
11.01 19888 53.747
11.02 19907.1 53.8459
11.03 19927.2 53.9682
11.04 19948.4 53.9535
11.05 19966.8 53.9375
11.06 19986 53.9803
11.07 20006.7 54.075
11.08 20027.6 54.0859
11.09 20048.9 54.1476
11.1 20067.7 54.2003
11.11 20089.5 54.2567
11.12 20112.1 54.2672
11.13 20134.4 54.298
11.14 20154.9 54.2793
11.15 20177.7 54.2545
11.16 20200.8 54.3405
11.17 20223.2 54.3102
11.18 20247.4 54.355
11.19 20267.2 54.4168
11.2 20286.6 54.457
11.21 20308.6 54.5711
11.22 20329.1 54.558
11.23 20349.4 54.6366
11.24 20369.4 54.7037
11.25 20390.1 54.7971
11.26 20410.5 54.8193
11.27 20430.1 54.8069
11.28 20450 54.8123
11.29 20470.2 54.9327
11.3 20489.6 55.0734
11.31 20507.1 55.1489
11.32 20526.4 55.1881
11.33 20545.2 55.2753
11.34 20562.2 55.2269
11.35 20580.7 55.1684
11.36 20603.1 55.2501
11.37 20622.7 55.3085
11.38 20641.2 55.3067
11.39 20660.5 55.4417
11.4 20679.3 55.5523
11.41 20697.5 55.5778
11.42 20718.2 55.6351
11.43 20740.2 55.641
11.44 20760.8 55.6939
11.45 20781.8 55.7006
11.46 20801.1 55.7693
11.47 20819.7 55.7916
11.48 20835.3 55.8738
11.49 20853.1 55.8398
11.5 20869.8 55.7718
11.51 20883.8 55.8688
11.52 20900 55.9355
11.53 20918.5 55.9962
11.54 20937.3 56.0881
11.55 20956.7 56.0782
11.56 20976.5 56.1105
11.57 20995.9 56.1211
11.58 21016.8 56.2354
11.59 21037.4 56.2726
11.6 21063.7 56.3273
11.61 21087 56.3528
11.62 21105.9 56.4096
11.63 21126.8 56.3991
11.64 21143.3 56.3514
11.65 21162 56.3603
11.66 21179.5 56.4702
11.67 21200.1 56.518
11.68 21219.7 56.5253
11.69 21236.8 56.5317
11.7 21256.5 56.531
11.71 21278.2 56.6098
11.72 21297.8 56.6591
11.73 21318.8 56.7421
11.74 21344.2 56.86
11.75 21365.1 56.8102
11.76 21384.6 56.8248
11.77 21403.4 56.8301
11.78 21423.3 56.8708
11.79 21444.4 56.9472
11.8 21463.9 57.0687
11.81 21485.1 57.1304
11.82 21505.6 57.1681
11.83 21524.7 57.2012
11.84 21547.7 57.1992
11.85 21567.3 57.1679
11.86 21588.5 57.1998
11.87 21609.7 57.2926
11.88 21631.2 57.3048
11.89 21652.8 57.401
11.9 21672.7 57.4571
11.91 21697.5 57.578
11.92 21719.4 57.6013
11.93 21739.2 57.5431
11.94 21758.7 57.617
11.95 21777.3 57.6344
11.96 21797.3 57.7151
11.97 21818.4 57.7746
11.98 21844.2 57.8433
11.99 21867.9 57.9165
12 21890.7 57.9577
12.01 21913.5 57.9889
12.02 21933.3 57.9997
12.03 21955.3 57.9789
12.04 21978.4 58.0924
12.05 22000.5 58.1282
12.06 22021.8 58.1388
12.07 22042.7 58.2822
12.08 22060.9 58.3271
12.09 22080.7 58.3687
12.1 22100.8 58.4325
12.11 22121.6 58.545
12.12 22141.9 58.5892
12.13 22163 58.573
12.14 22184.5 58.704
12.15 22206.5 58.6811
12.16 22230.8 58.7533
12.17 22254.2 58.7578
12.18 22276.7 58.7328
12.19 22299.5 58.77
12.2 22324.9 58.7458
12.21 22346.2 58.7217
12.22 22365.2 58.7582
12.23 22388.8 58.8384
12.24 22410.3 58.9701
12.25 22434.1 59.019
12.26 22459.6 59.0893
12.27 22485.4 59.1715
12.28 22511.7 59.2936
12.29 22535.9 59.358
12.3 22563 59.3897
12.31 22589.9 59.4
12.32 22613 59.5245
12.33 22637 59.584
12.34 22662.6 59.5828
12.35 22686.5 59.66
12.36 22710.5 59.6917
12.37 22733 59.6849
12.38 22757.3 59.6601
12.39 22778.6 59.6739
12.4 22800.6 59.7366
12.41 22826 59.8742
12.42 22849.4 59.955
12.43 22873.9 60.0189
12.44 22898 60.0531
12.45 22923.4 60.1406
12.46 22949.5 60.0566
12.47 22977.1 60.1623
12.48 23001.5 60.2072
12.49 23025.6 60.2863
12.5 23050.3 60.3244
12.51 23072.6 60.3707
12.52 23095.1 60.4447
12.53 23118.8 60.5803
12.54 23141.8 60.5824
12.55 23161.5 60.6785
12.56 23182 60.7259
12.57 23202.6 60.769
12.58 23223 60.8292
12.59 23247.6 61.0331
12.6 23270.4 61.0666
12.61 23291.6 61.1107
12.62 23313.6 61.1159
12.63 23335.2 61.0953
12.64 23360.2 61.1304
12.65 23384.5 61.1017
12.66 23406.7 61.1395
12.67 23429.6 61.1687
12.68 23455.2 61.1786
12.69 23479.5 61.3153
12.7 23505 61.3212
12.71 23531.6 61.342
12.72 23556.6 61.3209
12.73 23578.3 61.3307
12.74 23600.9 61.3845
12.75 23626 61.4036
12.76 23646.7 61.4268
12.77 23666.9 61.5541
12.78 23686.9 61.5778
12.79 23707.7 61.707
12.8 23728.8 61.7794
12.81 23754.6 61.783
12.82 23781.4 61.7963
12.83 23804.7 61.8901
12.84 23827.4 61.8058
12.85 23849.5 61.8569
12.86 23870.2 61.8751
12.87 23892 62.0043
12.88 23913.2 62.0219
12.89 23932.3 62.0574
12.9 23953.9 62.1648
12.91 23974.7 62.273
12.92 23992.6 62.3716
12.93 24011.8 62.4332
12.94 24030.1 62.3976
12.95 24049.5 62.5005
12.96 24070.6 62.6305
12.97 24093.4 62.8608
12.98 24113.3 62.7894
12.99 24132.5 62.846
13 24152.8 62.924
13.01 24172.1 62.8961
13.02 24195.8 62.9432
13.03 24220.9 63.0015
13.04 24243.2 62.9721
13.05 24262.1 63.0394
13.06 24278.5 63.0115
13.07 24299.7 63.0867
13.08 24320 63.1308
13.09 24341.9 63.1852
13.1 24365.4 63.2579
13.11 24388.1 63.3419
13.12 24408.5 63.4345
13.13 24429.4 63.4157
13.14 24451.8 63.4683
13.15 24473.7 63.4978
13.16 24495 63.6169
13.17 24511.7 63.6863
13.18 24530.7 63.7129
13.19 24550.8 63.6719
13.2 24568.6 63.7523
13.21 24588.7 63.905
13.22 24607.4 63.9554
13.23 24621.3 63.9818
13.24 24637.2 63.9762
13.25 24655 64.0494
13.26 24674.5 64.0563
13.27 24693.7 64.1446
13.28 24712.9 64.1581
13.29 24730.5 64.2381
13.3 24746.7 64.2594
13.31 24764.3 64.3072
13.32 24782.3 64.2694
13.33 24800.8 64.409
13.34 24820.4 64.447
13.35 24838.3 64.3786
13.36 24858.8 64.4137
13.37 24882.1 64.4545
13.38 24905 64.6104
13.39 24931.1 64.6461
13.4 24955.8 64.6218
13.41 24979.7 64.7068
13.42 25002.7 64.7516
13.43 25026 64.7943
13.44 25049.4 64.8882
13.45 25075.4 64.9255
13.46 25100.3 64.9996
13.47 25126.9 65.1306
13.48 25151.3 65.1864
13.49 25173.8 65.2422
13.5 25193.7 65.3236
13.51 25212.7 65.3572
13.52 25236.2 65.4517
13.53 25260.1 65.6322
13.54 25285.1 65.6392
13.55 25309.1 65.7065
13.56 25332 65.748
13.57 25353.5 65.7923
13.58 25374.3 65.8608
13.59 25395.9 65.7839
13.6 25422.5 65.7843
13.61 25447.2 65.7587
13.62 25471.6 65.7683
13.63 25495.1 65.8117
13.64 25516.7 65.9187
13.65 25540.8 65.9943
13.66 25565.1 66.0952
13.67 25591.8 66.0275
13.68 25615 66.106
13.69 25638.5 66.187
13.7 25661.2 66.224
13.71 25684 66.3141
13.72 25703.4 66.3605
13.73 25720.3 66.4141
13.74 25737.4 66.4088
13.75 25758.4 66.406
13.76 25775.3 66.5195
13.77 25793.8 66.5904
13.78 25809.9 66.693
13.79 25828.5 66.6831
13.8 25846.9 66.6167
13.81 25865.5 66.6508
13.82 25884.2 66.7668
13.83 25904.1 66.899
13.84 25924.7 66.9434
13.85 25950.5 66.9207
13.86 25973.3 66.8887
13.87 25999.6 66.9623
13.88 26022.8 67.0634
13.89 26044.3 67.1836
13.9 26064.5 67.2582
13.91 26082.8 67.3405
13.92 26099.7 67.3768
13.93 26117.3 67.4427
13.94 26137.1 67.4465
13.95 26156.6 67.5214
13.96 26176 67.5555
13.97 26196.3 67.5101
13.98 26213.4 67.5584
13.99 26236.4 67.6137
14 26258.1 67.6606
14.01 26279.2 67.7001
14.02 26298.1 67.7557
14.03 26318.9 67.9047
14.04 26343.1 67.9836
14.05 26364.9 67.999
14.06 26388 68.0403
14.07 26410 68.0251
14.08 26430.7 68.0203
14.09 26448.5 68.0264
14.1 26469.7 68.1034
14.11 26492.5 68.1713
14.12 26514.5 68.2613
14.13 26537.1 68.2911
14.14 26562.4 68.3413
14.15 26581.5 68.4635
14.16 26601.6 68.5296
14.17 26622.2 68.5465
14.18 26643.1 68.7104
14.19 26663.3 68.7777
14.2 26683.4 68.88
14.21 26705 68.9011
14.22 26727.4 68.9746
14.23 26749.2 68.9375
14.24 26772.1 69.052
14.25 26798.4 69.1121
14.26 26817.2 69.198
14.27 26838.1 69.2283
14.28 26858.7 69.2553
14.29 26879.2 69.3613
14.3 26898.5 69.3858
14.31 26920.4 69.4227
14.32 26943.7 69.5019
14.33 26967.9 69.535
14.34 26991.6 69.6241
14.35 27017.8 69.7053
14.36 27040.6 69.7406
14.37 27060.2 69.8546
14.38 27078.9 69.8799
14.39 27098.5 69.8292
14.4 27116.8 69.8607
14.41 27138.3 69.9343
14.42 27162.4 70.0164
14.43 27186.1 70.0859
14.44 27211.5 70.1766
14.45 27233.9 70.2075
14.46 27257.1 70.3451
14.47 27280.2 70.4168
14.48 27298.4 70.5272
14.49 27315.6 70.5514
14.5 27335.8 70.5505
14.51 27357.2 70.6315
14.52 27380.2 70.7148
14.53 27399.5 70.7589
14.54 27419.1 70.7977
14.55 27438 70.8414
14.56 27458.8 70.8947
14.57 27481.3 70.9605
14.58 27501.1 71.0176
14.59 27519 71.0125
14.6 27540.6 71.068
14.61 27563.4 71.201
14.62 27585.4 71.1724
14.63 27605.3 71.1977
14.64 27625.3 71.1079
14.65 27644.3 71.1561
14.66 27666.8 71.1855
14.67 27686.8 71.2883
14.68 27706.7 71.318
14.69 27726.3 71.4628
14.7 27749 71.4193
14.71 27775.2 71.4214
14.72 27799.8 71.5265
14.73 27822.5 71.549
14.74 27845 71.5329
14.75 27862.3 71.5346
14.76 27882.7 71.5967
14.77 27905.3 71.6325
14.78 27926.6 71.6843
14.79 27946.3 71.7248
14.8 27965.1 71.8343
14.81 27983.3 71.9785
14.82 28002.2 72.058
14.83 28022.7 72.0637
14.84 28044.1 72.1189
14.85 28067.2 72.15
14.86 28088 72.2076
14.87 28108.2 72.2242
14.88 28128 72.2811
14.89 28145.1 72.2561
14.9 28164.6 72.3927
14.91 28185.8 72.5145
14.92 28207.3 72.5377
14.93 28226.1 72.6373
14.94 28245.9 72.7026
14.95 28267.3 72.7079
14.96 28289.9 72.7965
14.97 28315.8 72.8054
14.98 28337.9 72.8748
14.99 28360.4 72.9532
15 28382.5 73.0309
15.01 28404.8 73.0412
15.02 28427.7 73.0345
15.03 28449.5 73.1278
15.04 28471.6 73.216
15.05 28494.4 73.2458
15.06 28515.3 73.325
15.07 28537.3 73.4024
15.08 28559.8 73.4581
15.09 28578 73.4986
15.1 28599.3 73.5468
15.11 28623.1 73.4942
15.12 28643.6 73.546
15.13 28664 73.5733
15.14 28682.6 73.688
15.15 28702.8 73.7953
15.16 28722.5 73.9248
15.17 28743.4 73.9483
15.18 28761.4 74.0801
15.19 28781.6 74.1362
15.2 28800.2 74.2895
15.21 28819.4 74.3311
15.22 28840.9 74.3975
15.23 28865.4 74.5462
15.24 28887.3 74.576
15.25 28906.5 74.6941
15.26 28925 74.6385
15.27 28944.8 74.6732
15.28 28963.7 74.6773
15.29 28979.5 74.7685
15.3 28994.8 74.7347
15.31 29009.4 74.776
15.32 29022.6 74.8067
15.33 29038.7 74.8457
15.34 29055.2 74.9243
15.35 29074.4 74.9359
15.36 29093.3 74.8786
15.37 29114.4 74.9298
15.38 29134 74.965
15.39 29154.4 74.9919
15.4 29174 74.9853
15.41 29192.3 74.9227
15.42 29210.1 75.0108
15.43 29230.3 75.1858
15.44 29246.7 75.2301
15.45 29261.4 75.3892
15.46 29279 75.3947
15.47 29296.9 75.4844
15.48 29315.5 75.5662
15.49 29335.3 75.4739
15.5 29356.5 75.5888
15.51 29377.7 75.6367
15.52 29400.5 75.733
15.53 29421.2 75.8533
15.54 29444.6 75.8998
15.55 29466.6 76.0109
15.56 29486.4 75.9037
15.57 29505.2 75.8922
15.58 29526.3 75.9094
15.59 29546.7 76.0308
15.6 29564.2 76.0729
15.61 29582.6 76.2063
15.62 29600 76.2993
15.63 29618.2 76.4383
15.64 29634.1 76.4442
15.65 29652.2 76.4628
15.66 29669.1 76.5319
15.67 29688.3 76.5525
15.68 29704.4 76.6169
15.69 29718.9 76.6156
15.7 29737.5 76.6558
15.71 29755.5 76.6089
15.72 29772.8 76.527
15.73 29793.6 76.6008
15.74 29812.6 76.7502
15.75 29833.3 76.7785
15.76 29851.2 76.8479
15.77 29870.7 76.8599
15.78 29891 76.9146
15.79 29911 76.9121
15.8 29934.6 77.0414
15.81 29960.9 77.0619
15.82 29986 77.049
15.83 30009.8 77.1035
15.84 30030.3 77.0641
15.85 30051.4 77.103
15.86 30071.5 76.9627
15.87 30091.4 77.0429
15.88 30110.4 77.1312
15.89 30127.9 77.2203
15.9 30148.9 77.172
15.91 30170.5 77.1742
15.92 30190.9 77.1987
15.93 30210.9 77.1989
15.94 30232.6 77.2222
15.95 30257.3 77.3779
15.96 30280.6 77.4238
15.97 30301 77.3968
15.98 30321.8 77.4259
15.99 30343.4 77.4569
16 30367.1 77.5515
16.01 30386.6 77.7895
16.02 30409 77.8365
16.03 30435.5 77.8251
16.04 30459.9 77.8916
16.05 30483.6 77.8709
16.06 30505.5 78.0024
16.07 30528.1 77.9519
16.08 30549.9 78.0483
16.09 30570.5 78.118
16.1 30591.7 78.2189
16.11 30611.1 78.2666
16.12 30636 78.3075
16.13 30657.2 78.2937
16.14 30678.8 78.4002
16.15 30698.4 78.3419
16.16 30722.1 78.3705
16.17 30742.5 78.3604
16.18 30762.1 78.4571
16.19 30784 78.4992
16.2 30805.4 78.7099
16.21 30825.7 78.7218
16.22 30847 78.748
16.23 30868.4 78.7349
16.24 30889.2 78.7509
16.25 30910.4 78.7146
16.26 30931.2 78.8235
16.27 30951.4 78.8845
16.28 30973.2 78.9714
16.29 30995.3 79.1371
16.3 31014.6 79.092
16.31 31035.1 79.1292
16.32 31057.2 79.2151
16.33 31077.6 79.3032
16.34 31097.1 79.4084
16.35 31115.3 79.3911
16.36 31134.7 79.4559
16.37 31157.1 79.4141
16.38 31177.1 79.4022
16.39 31199.7 79.3796
16.4 31220.5 79.3444
16.41 31239.6 79.3722
16.42 31258.7 79.3482
16.43 31280.5 79.2509
16.44 31301.5 79.3658
16.45 31325 79.4181
16.46 31347.6 79.495
16.47 31370.6 79.5782
16.48 31395 79.6847
16.49 31420.1 79.7976
16.5 31445 79.9117
16.51 31470.8 79.9602
16.52 31499 79.9868
16.53 31525.5 80.0285
16.54 31549.3 80.1966
16.55 31574.4 80.296
16.56 31597.6 80.2872
16.57 31623.9 80.4266
16.58 31652.2 80.4638
16.59 31680.6 80.389
16.6 31712 80.39
16.61 31742.8 80.4194
16.62 31772.8 80.4431
16.63 31800.8 80.5551
16.64 31829.4 80.6271
16.65 31858 80.726
16.66 31886.3 80.7058
16.67 31914 80.7724
16.68 31939.3 80.6694
16.69 31963.3 80.7761
16.7 31986.6 80.7647
16.71 32014.9 80.8768
16.72 32043.4 80.8412
16.73 32070.7 80.8467
16.74 32097.8 80.9996
16.75 32122.1 81.0139
16.76 32143.7 81.0032
16.77 32167.6 81.0935
16.78 32191.9 81.1586
16.79 32215.2 81.1984
16.8 32234.6 81.3918
16.81 32255 81.551
16.82 32277.5 81.5736
16.83 32300.6 81.5853
16.84 32322.5 81.5675
16.85 32345.2 81.5197
16.86 32371.2 81.501
16.87 32395.9 81.5476
16.88 32418.9 81.6048
16.89 32441.8 81.6283
16.9 32463.1 81.7222
16.91 32484.9 81.7788
16.92 32508.6 81.7595
16.93 32532.2 81.8613
16.94 32555.3 81.7979
16.95 32577.5 81.8219
16.96 32600.1 81.8147
16.97 32624.1 81.8308
16.98 32648.8 81.8936
16.99 32670.1 82.0149
17 32694.6 82.0244
17.01 32717 82.1189
17.02 32740 82.1688
17.03 32764.2 82.2099
17.04 32786.4 82.2221
17.05 32811.6 82.2476
17.06 32833.9 82.2405
17.07 32853.5 82.2713
17.08 32871.8 82.3331
17.09 32889.4 82.4732
17.1 32905.9 82.3588
17.11 32923.4 82.5297
17.12 32943.3 82.6266
17.13 32961.3 82.7405
17.14 32979.2 82.8695
17.15 32993.6 82.9132
17.16 33010.7 82.8895
17.17 33029.6 83.0927
17.18 33048.2 83.2432
17.19 33066.8 83.2938
17.2 33086.9 83.3682
17.21 33106.4 83.4646
17.22 33126.4 83.5494
17.23 33144.6 83.4913
17.24 33161.6 83.5106
17.25 33175.8 83.5365
17.26 33190.6 83.6107
17.27 33206.3 83.5808
17.28 33223.4 83.5844
17.29 33237.5 83.7373
17.3 33254.9 83.7555
17.31 33269.4 83.7976
17.32 33284.1 83.8726
17.33 33300 83.9484
17.34 33318.3 83.9996
17.35 33335.5 84.0139
17.36 33356 84.0785
17.37 33374.1 84.1673
17.38 33394.9 84.2377
17.39 33415.7 84.2836
17.4 33438.1 84.258
17.41 33457.7 84.3
17.42 33474.2 84.4825
17.43 33493 84.5021
17.44 33514.1 84.6065
17.45 33532.4 84.5666
17.46 33551.8 84.6676
17.47 33569.5 84.772
17.48 33588.7 84.7668
17.49 33609.2 84.8554
17.5 33624.8 84.9351
17.51 33644.1 84.9985
17.52 33665.4 85.0233
17.53 33689.4 85.0232
17.54 33712.9 85.0863
17.55 33733.5 85.1484
17.56 33752.1 85.1573
17.57 33774.2 85.0922
17.58 33796.6 85.1481
17.59 33819.3 85.1962
17.6 33841.9 85.3337
17.61 33866.3 85.4031
17.62 33886.3 85.4102
17.63 33904.5 85.4669
17.64 33923.3 85.5122
17.65 33943.1 85.5919
17.66 33964.3 85.6515
17.67 33984.9 85.6936
17.68 34006.1 85.7553
17.69 34024.5 85.854
17.7 34044.3 85.984
17.71 34063.2 86.0438
17.72 34085.1 86.0609
17.73 34106 86.0967
17.74 34126.1 86.16
17.75 34144.2 86.2399
17.76 34166.3 86.2468
17.77 34183.8 86.3453
17.78 34199.7 86.4236
17.79 34215.6 86.4141
17.8 34233.8 86.443
17.81 34253.6 86.4162
17.82 34273.6 86.3772
17.83 34293.4 86.3703
17.84 34310.6 86.3774
17.85 34326.7 86.3448
17.86 34344.6 86.4347
17.87 34362.8 86.6002
17.88 34380.8 86.5835
17.89 34400.2 86.5297
17.9 34418.4 86.6371
17.91 34442.9 86.7571
17.92 34466 86.7441
17.93 34486.3 86.7911
17.94 34507.6 86.928
17.95 34528.9 86.9324
17.96 34549.9 86.9365
17.97 34574.9 86.9259
17.98 34597.3 87.0704
17.99 34620.6 87.1008
18 34645.1 87.2816
18.01 34667.8 87.1585
18.02 34687 87.1845
18.03 34707.4 87.2649
18.04 34725.1 87.3538
18.05 34746.1 87.4918
18.06 34766.7 87.5205
18.07 34791.2 87.5791
18.08 34813.7 87.5493
18.09 34835.1 87.617
18.1 34857.1 87.6998
18.11 34878 87.7628
18.12 34901.7 87.8017
18.13 34923.8 87.8982
18.14 34943.6 87.9853
18.15 34964.3 87.9706
18.16 34988.3 87.9791
18.17 35012.8 88.0544
18.18 35031.9 88.0742
18.19 35052 88.0044
18.2 35071.7 87.9497
18.21 35092.8 88.1201
18.22 35114.1 88.1864
18.23 35135.5 88.2389
18.24 35153.2 88.3672
18.25 35172.1 88.5918
18.26 35194.3 88.5526
18.27 35214.9 88.5589
18.28 35232.5 88.5413
18.29 35248.2 88.536
18.3 35265.8 88.5186
18.31 35284.4 88.6226
18.32 35305.3 88.7108
18.33 35328.9 88.7953
18.34 35349.1 88.84
18.35 35365.5 88.8718
18.36 35380.8 88.9168
18.37 35397.2 88.9865
18.38 35413.4 89.0118
18.39 35429.7 89.1075
18.4 35445.5 89.2626
18.41 35464 89.3667
18.42 35481.9 89.4668
18.43 35500.4 89.4595
18.44 35520.7 89.4809
18.45 35541.1 89.4793
18.46 35561.7 89.5149
18.47 35584 89.5889
18.48 35604.3 89.7392
18.49 35620.9 89.8165
18.5 35640.3 89.7753
18.51 35658.9 89.91
18.52 35678 89.9184
18.53 35698 89.9206
18.54 35722.5 89.9915
18.55 35741.6 90.1196
18.56 35760.2 90.2014
18.57 35781.4 90.3224
18.58 35800.5 90.3915
18.59 35819.1 90.4584
18.6 35837.9 90.442
18.61 35857.6 90.42
18.62 35879.8 90.4351
18.63 35899.8 90.5172
18.64 35919.7 90.6133
18.65 35938.2 90.634
18.66 35957.8 90.6777
18.67 35977.7 90.6697
18.68 35996.8 90.7803
18.69 36017.2 90.8888
18.7 36035.8 90.9252
18.71 36053.5 90.8996
18.72 36072.3 90.9454
18.73 36089.7 91.0648
18.74 36110.3 91.1255
18.75 36128.3 91.1513
18.76 36143.9 91.2198
18.77 36164 91.2627
18.78 36181.7 91.3185
18.79 36197.2 91.3542
18.8 36212.8 91.4125
18.81 36232.6 91.4277
18.82 36249.9 91.4242
18.83 36268.5 91.4749
18.84 36287.5 91.5206
18.85 36307.5 91.4645
18.86 36324.7 91.434
18.87 36346.8 91.4847
18.88 36368.5 91.5684
18.89 36387.3 91.6795
18.9 36406.8 91.7568
18.91 36425.6 91.8912
18.92 36443 91.8449
18.93 36462.7 91.848
18.94 36481.7 91.9252
18.95 36498.5 91.9123
18.96 36512.7 91.898
18.97 36533.1 91.8193
18.98 36555.3 91.9548
18.99 36577.5 92.0137
19 36596.6 91.9933
19.01 36617.6 92.0658
19.02 36639 92.2306
19.03 36661.9 92.3749
19.04 36686 92.4351
19.05 36708.7 92.4958
19.06 36729.8 92.4963
19.07 36750.5 92.4529
19.08 36773.9 92.5637
19.09 36796.4 92.5239
19.1 36817.9 92.6108
19.11 36841.2 92.6864
19.12 36864.2 92.8114
19.13 36887.2 92.9275
19.14 36907.6 93.009
19.15 36923.2 93.0346
19.16 36939.2 93.1838
19.17 36963.6 93.175
19.18 36984.4 93.232
19.19 37001.8 93.3246
19.2 37024.2 93.4218
19.21 37047.1 93.4359
19.22 37066.9 93.5398
19.23 37088.5 93.5077
19.24 37107.1 93.4884
19.25 37130.3 93.624
19.26 37152.2 93.6668
19.27 37172.8 93.6288
19.28 37195.4 93.6972
19.29 37220.8 93.8421
19.3 37243.7 93.855
19.31 37264.4 93.8531
19.32 37287.2 93.8511
19.33 37309.7 93.8255
19.34 37332.3 93.8479
19.35 37355 93.9145
19.36 37374.4 94.0072
19.37 37398.5 94.1972
19.38 37422.6 94.3241
19.39 37444.2 94.4553
19.4 37465.6 94.4608
19.41 37487.7 94.6785
19.42 37506.9 94.7417
19.43 37525.6 94.7875
19.44 37543.5 94.8502
19.45 37561.3 94.9973
19.46 37582.8 95.0746
19.47 37602.8 95.0841
19.48 37622.5 95.1109
19.49 37642.6 95.1215
19.5 37658.4 95.2018
19.51 37676.9 95.2438
19.52 37693.8 95.2538
19.53 37713.1 95.2497
19.54 37729.4 95.3251
19.55 37747.3 95.3706
19.56 37766.4 95.3544
19.57 37782.9 95.2902
19.58 37802.4 95.3009
19.59 37822.2 95.4098
19.6 37841.7 95.3465
19.61 37859.1 95.2902
19.62 37884.3 95.3797
19.63 37905.2 95.3246
19.64 37925.6 95.4003
19.65 37946.7 95.567
19.66 37969 95.5833
19.67 37988.2 95.7304
19.68 38008.9 95.7062
19.69 38029 95.7751
19.7 38047.8 95.7811
19.71 38064.6 95.7675
19.72 38083 95.9555
19.73 38100.9 96.0639
19.74 38119.5 96.1344
19.75 38138.5 96.2617
19.76 38154 96.2777
19.77 38168.8 96.3746
19.78 38184.3 96.2398
19.79 38198.5 96.1872
19.8 38219.8 96.2473
19.81 38236.4 96.2985
19.82 38252.3 96.4115
19.83 38269.7 96.5469
19.84 38287 96.6158
19.85 38305.4 96.7248
19.86 38320.3 96.719
19.87 38337.2 96.8008
19.88 38354.5 96.8432
19.89 38372.5 96.9378
19.9 38386.1 96.9275
19.91 38397.9 96.8902
19.92 38415.2 96.911
19.93 38430.4 96.8477
19.94 38448.7 96.8087
19.95 38464.1 96.9329
19.96 38477.9 97.0287
19.97 38490.3 97.1372
19.98 38502.5 97.1842
19.99 38516.9 97.1896
20 38534.8 97.1976
20.01 38551.9 97.2546
20.02 38569.7 97.3614
20.03 38590.3 97.3375
20.04 38614.4 97.4315
20.05 38634.3 97.3896
20.06 38652.3 97.3826
20.07 38668.4 97.3731
20.08 38686.1 97.3434
20.09 38701.6 97.445
20.1 38717.3 97.5376
20.11 38732 97.581
20.12 38747.3 97.6368
20.13 38763.7 97.5531
20.14 38781.6 97.6254
20.15 38801.8 97.6074
20.16 38819.6 97.7298
20.17 38839.9 97.8111
20.18 38857.2 97.8128
20.19 38874 97.7773
20.2 38894.8 97.8199
20.21 38915 97.8246
20.22 38932.2 97.9327
20.23 38950.3 98.1253
20.24 38968.6 98.2064
20.25 38982.5 98.2564
20.26 38994.9 98.3278
20.27 39008.7 98.4353
20.28 39021.6 98.4751
20.29 39035.7 98.5072
20.3 39052.4 98.654
20.31 39072.8 98.5809
20.32 39090.2 98.6931
20.33 39103.9 98.7594
20.34 39118.4 98.9139
20.35 39134.4 98.9577
20.36 39152.1 98.9096
20.37 39167.4 98.8844
20.38 39183.8 98.8536
20.39 39200.1 98.896
20.4 39213.5 98.9845
20.41 39223.7 99.0064
